1.023331,0.1956559,0.4325192
1.023331,0.2690792,0.5580602
1.023331,0.4851886,0.3070986
1.023331,0.2355228,0.4913301
1.023331,0.7948852,0.548323
1.023331,0.2053486,0.3138755
1.023331,0.2502335,0.4253646
1.023331,0.2622287,0.4112287
1.023331,0.1810311,0.4672398
1.023331,0.1734802,0.4008068
1.023331,0.363272,0.3608928
1.023331,0.1780208,0.3765939
1.023331,0.330333,0.3484239
1.023331,0.3551108,0.5978296
1.023331,1.423528,0.4906199
1.023331,0.2914682,0.5780303
1.023331,0.7334276,0.4222329
1.023331,1.239944,0.3725482
1.023331,0.794362,0.5873092
1.023331,0.5774429,0.4473829
1.023331,0.7313157,0.5826962
1.023331,0.2476172,0.3420781
1.023331,0.3142221,0.4391319
1.023331,0.3441142,0.3018291
1.023331,0.1766153,0.4894833
1.023331,0.4375352,0.4894451
1.023331,1.079354,0.404088
1.023331,1.72903,0.5625884
1.023331,0.2816155,0.3430165
1.023331,0.6102077,0.3532531
1.023331,0.941984,0.3242188
1.023331,0.189547,0.4116756
1.023331,0.3162681,0.3160998
1.023331,0.3230704,0.3083801
1.023331,0.7256293,0.5748715
1.023331,1.331449,0.3143613
1.023331,0.2626133,0.4708566
1.023331,0.6846332,0.5939776
1.023331,0.3805043,0.5805788
1.023331,0.2186549,0.5535955
1.023331,1.641131,0.3937865
1.023331,0.2738031,0.373152
1.023331,0.3546448,0.4831889
1.023331,0.3668256,0.4769463
1.023331,0.2028867,0.5868173
1.023331,0.2251622,0.314436
1.023331,0.2205768,0.3676868
1.023331,0.3561968,0.4190426
1.023331,0.1950872,0.4292908
1.023331,0.2955954,0.3830841
1.023331,0.1769201,0.3772707
1.023331,0.3016252,0.4994954
1.023331,0.2493182,0.4465945
1.023331,0.3431879,0.3350849
1.023331,1.094685,0.4672584
1.023331,0.3069857,0.3383848
1.023331,0.2262136,0.4328186
1.023331,1.135077,0.3230093
1.023331,0.1826455,0.3524059
1.023331,0.2185785,0.3898871
1.023331,0.16807,0.5348432
1.023331,0.28552,0.5205331
1.023331,0.1763124,0.5209648
1.023331,0.2118702,0.386812
1.023331,0.2613932,0.4674352
1.023331,0.2474805,0.4849255
1.023331,0.297272,0.5691589
1.023331,0.4505331,0.5025111
1.023331,0.4225406,0.3582248
1.023331,1.261533,0.362348
