61.07317,0.3837169,0.6089432
61.07317,1.971268,0.3548893
61.07317,0.6113247,0.3212557
61.07317,0.6808523,0.3877654
61.07317,0.3506036,0.4959968
61.07317,1.697214,0.3758467
61.07317,0.321583,0.5606759
61.07317,0.293328,0.3113897
61.07317,0.321583,0.5606759
61.07317,0.7644583,0.5403787
61.07317,1.640951,0.479967
61.07317,1.135166,0.5823385
61.07317,1.538492,0.351191
61.07317,0.3046652,0.3884476
61.07317,0.355423,0.4403578
61.07317,1.954509,0.4221368
61.07317,1.667277,0.3844039
61.07317,0.6942814,0.3445896
61.07317,0.2147651,0.3508227
61.07317,0.6189216,0.3744581
61.07317,1.095026,0.3536054
61.07317,1.326331,0.5650589
61.07317,1.888476,0.5729478
61.07317,1.506583,0.4783424
61.07317,1.75945,0.4390309
61.07317,1.75536,0.3421512
61.07317,0.2769064,0.5070778
61.07317,1.2025,0.5295567
61.07317,1.84646,0.3250666
61.07317,0.2125347,0.4189254
61.07317,1.424004,0.4860572
61.07317,0.1837209,0.4511448
61.07317,0.2797801,0.4963107
61.07317,0.8045217,0.4620652
61.07317,1.227351,0.5308926
61.07317,0.355423,0.4237287
61.07317,1.150103,0.4309358
61.07317,1.77981,0.567587
61.07317,0.1677299,0.579121
61.07317,0.358559,0.4426612
61.07317,0.4117121,0.5901415
61.07317,0.257632,0.3061424
61.07317,1.009319,0.4718687
61.07317,1.048029,0.404597
61.07317,2.198761,0.3548893
61.07317,0.2167009,0.5535709
61.07317,0.5640124,0.4771181
61.07317,1.178465,0.4930527
61.07317,1.171929,0.3692212
61.07317,1.550015,0.4810452
61.07317,1.729609,0.4903982
61.07317,0.1929365,0.3027157
61.07317,1.861643,0.3702047
61.07317,1.272041,0.3136637
61.07317,0.8733894,0.3471017
61.07317,0.3512947,0.337788
61.07317,0.2727279,0.5535709
61.07317,0.2223247,0.5479317
61.07317,0.3305652,0.5488609
61.07317,0.1875393,0.4486895
61.07317,0.2000158,0.4959316
61.07317,0.1876964,0.4816457
61.07317,1.667746,0.3588938
61.07317,1.122121,0.5044478
61.07317,0.8436556,0.5922821
61.07317,0.78993,0.3744581
61.07317,0.2795588,0.5479317
61.07317,0.9178596,0.3659317
61.07317,0.3068127,0.3973615
61.07317,0.7084892,0.4845728
61.07317,0.1872436,0.4909712
61.07317,0.8436556,0.5480376
61.07317,1.269195,0.3905536
61.07317,0.8185312,0.3507034
61.07317,0.2152719,0.5045368
61.07317,0.9728823,0.4949463
61.07317,0.2453921,0.3540064
61.07317,0.2132717,0.3416012
61.07317,0.7515136,0.5498788
61.07317,1.048029,0.404597
61.07317,1.30161,0.4799398
61.07317,0.294823,0.5310709
61.07317,1.782432,0.3927045
61.07317,1.383671,0.4668164
61.07317,0.6818841,0.597846
61.07317,0.1948709,0.3540064
61.07317,1.77981,0.4705248
61.07317,0.1777339,0.4816457
61.07317,1.782432,0.4894881
61.07317,1.30161,0.4863215
61.07317,0.2201351,0.5260003
61.07317,0.2950906,0.5510187
61.07317,1.811918,0.5657856
61.07317,0.2132717,0.4400239
61.07317,2.091284,0.4390309
61.07317,0.238617,0.5779958
61.07317,0.2132717,0.4400239
61.07317,0.1932779,0.4400239
61.07317,0.9136094,0.3511176
61.07317,0.9178596,0.3659317
61.07317,1.207188,0.4266692
61.07317,0.2570248,0.5698225
61.07317,1.582766,0.4429718
61.07317,1.806925,0.5947556
61.07317,1.332725,0.4238887
61.07317,1.343997,0.4687614
61.07317,1.976855,0.3992344
61.07317,1.861643,0.4006419
61.07317,0.4242274,0.3434869
61.07317,1.179441,0.5280574
61.07317,1.538492,0.351191
61.07317,0.3254415,0.5246929
61.07317,0.9523962,0.4620652
61.07317,0.3506036,0.4959968
61.07317,0.2475341,0.3061424
61.07317,1.383671,0.4668164
61.07317,0.299822,0.3154157
61.07317,0.3512947,0.337788
61.07317,1.090853,0.5313966
61.07317,1.202884,0.4085156
61.07317,1.837107,0.5900647
61.07317,0.1657538,0.3382183
61.07317,1.158133,0.4165764
61.07317,0.3017083,0.3007579
61.07317,0.3650012,0.568525
61.07317,0.2454425,0.4866687
61.07317,1.6191,0.3305377
61.07317,0.9586192,0.4889382
61.07317,1.012529,0.4712393
61.07317,0.358559,0.4636388
61.07317,1.649691,0.4205589
61.07317,0.3294589,0.4490044
61.07317,0.3456081,0.584396
61.07317,1.519029,0.3393363
61.07317,1.332725,0.4238887
61.07317,0.1885047,0.5193481
61.07317,1.086249,0.4158958
61.07317,0.355423,0.4237287
61.07317,0.7144791,0.4508806
61.07317,1.644405,0.4692761
61.07317,1.669744,0.5005047
61.07317,1.700734,0.479967
61.07317,0.2904274,0.5885393
61.07317,1.363947,0.4981374
61.07317,0.2365536,0.4797199
61.07317,0.2385532,0.5978031
61.07317,0.1696713,0.4024864
61.07317,0.6113247,0.3212557
61.07317,1.582313,0.5714438
61.07317,1.629552,0.303826
61.07317,1.438193,0.385099
61.07317,1.29331,0.4746187
61.07317,0.6075833,0.4549711
61.07317,0.6677305,0.4029851
61.07317,1.978479,0.3026558
61.07317,0.7644583,0.5403787
61.07317,0.8015159,0.4949463
61.07317,1.974965,0.5969009
61.07317,1.377567,0.4297011
61.07317,0.5712094,0.5037944
61.07317,0.3554407,0.4452529
61.07317,0.2147651,0.3508227
61.07317,0.7074679,0.4792165
61.07317,1.084312,0.5171735
61.07317,1.320674,0.5084437
61.07317,1.025302,0.4663566
61.07317,0.6836318,0.4423801
61.07317,0.2696426,0.58706
61.07317,1.220149,0.3127997
61.07317,1.173518,0.3848409
61.07317,1.011938,0.3635266
61.07317,0.78993,0.3744581
61.07317,0.2854527,0.5949477
61.07317,1.150103,0.4309358
61.07317,0.5391599,0.588744
61.07317,1.550015,0.4810452
61.07317,1.171929,0.3692212
61.07317,1.048029,0.404597
61.07317,0.9838427,0.5535116
61.07317,1.230596,0.3929559
61.07317,0.1978313,0.4680336
61.07317,0.1734129,0.582669
61.07317,0.2457643,0.5969157
61.07317,0.8733894,0.4207947
61.07317,0.3416116,0.5910151
61.07317,1.56109,0.414323
61.07317,0.301599,0.4549316
61.07317,1.888476,0.5729478
61.07317,0.3498263,0.5138088
61.07317,0.293328,0.3113897
61.07317,1.148328,0.3198913
61.07317,0.2599593,0.5468845
61.07317,0.8973703,0.5112627
61.07317,0.3046652,0.3884476
61.07317,0.5640124,0.4411651
61.07317,0.6193442,0.5721564
61.07317,0.8436556,0.5480376
61.07317,0.240138,0.5307945
61.07317,0.2769064,0.5070778
61.07317,0.583079,0.5108536
61.07317,1.012467,0.3935909
61.07317,1.829152,0.3508979
61.07317,0.6818841,0.597846
61.07317,1.113918,0.3400314
61.07317,0.3584183,0.4066879
61.07317,0.2986392,0.3646307
61.07317,0.8839926,0.459272
61.07317,0.5860622,0.3102731
61.07317,1.330105,0.5289941
61.07317,0.3200378,0.5713487
61.07317,0.3293835,0.5896131
61.07317,0.7348443,0.50151
61.07317,0.7439551,0.4336463
61.07317,0.2139244,0.5032588
61.07317,1.300126,0.5150624
61.07317,0.3396716,0.4377432
61.07317,1.494434,0.5567845
61.07317,1.720879,0.4622269
61.07317,0.2709032,0.5275036
61.07317,1.229846,0.3396777
61.07317,0.3258629,0.5305269
61.07317,1.00152,0.4184908
61.07317,1.269195,0.3905536
61.07317,0.3556318,0.3238015
61.07317,1.30161,0.4863215
61.07317,0.6474258,0.3445896
61.07317,1.678675,0.384222
61.07317,0.9566277,0.4882825
61.07317,1.84723,0.5926366
61.07317,0.2828023,0.4822344
61.07317,1.839518,0.4405684
61.07317,0.3246137,0.4101961
61.07317,1.095026,0.3536054
61.07317,1.343997,0.4687614
61.07317,1.153758,0.5260254
61.07317,0.238617,0.5779958
61.07317,1.517618,0.5584497
61.07317,0.4818257,0.4664229
61.07317,0.3249876,0.5901415
61.07317,1.837826,0.4639865
61.07317,1.84646,0.3250666
61.07317,0.996263,0.4987933
61.07317,1.553061,0.325083
61.07317,0.3652117,0.5923577
61.07317,0.2737356,0.4756066
61.07317,0.6262562,0.4588424
61.07317,1.305695,0.5063099
61.07317,0.7950432,0.5052211
61.07317,1.14093,0.4923548
61.07317,1.027521,0.5035218
61.07317,1.327939,0.3147213
61.07317,1.208984,0.3510796
61.07317,1.576853,0.3616025
61.07317,1.31598,0.5017231
61.07317,0.965185,0.4675614
61.07317,0.7256648,0.3010935
61.07317,1.267226,0.563113
61.07317,0.7976354,0.3666179
61.07317,0.8280333,0.354424
61.07317,1.132503,0.3907825
61.07317,1.352949,0.5309772
61.07317,0.981571,0.5423622
61.07317,1.664358,0.3342407
61.07317,1.416696,0.5579723
61.07317,1.543757,0.3497984
61.07317,1.009319,0.4488156
61.07317,1.355603,0.3092512
61.07317,1.035882,0.4289414
61.07317,1.655247,0.3105477
61.07317,0.7084892,0.4845728
61.07317,0.500065,0.3066175
61.07317,1.75945,0.4390309
61.07317,1.207188,0.4266692
61.07317,1.896125,0.3773051
61.07317,0.6735038,0.4249982
61.07317,1.581692,0.3297758
61.07317,1.861643,0.4006419
61.07317,1.381841,0.4239841
61.07317,1.73007,0.4174526
61.07317,1.337984,0.3888396
61.07317,0.6426889,0.4193089
61.07317,1.178465,0.5006329
61.07317,1.614596,0.3069972
61.07317,1.02537,0.3377358
61.07317,1.954509,0.4831593
61.07317,1.229922,0.3751668
61.07317,0.488387,0.3220732
61.07317,1.397859,0.3351336
61.07317,1.485337,0.5884286
61.07317,0.7962999,0.3445996
61.07317,1.668732,0.3521468
61.07317,0.7710432,0.4797355
61.07317,1.621391,0.5168099
61.07317,0.2634751,0.4122704
61.07317,1.790797,0.4190093
61.07317,1.925342,0.3217753
61.07317,1.297131,0.3140485
61.07317,1.082415,0.3275156
61.07317,0.9729097,0.5498788
61.07317,1.411219,0.4997844
61.07317,1.48474,0.4025805
61.07317,1.390154,0.3354818
61.07317,1.06501,0.518551
61.07317,1.582766,0.4429718
61.07317,1.111852,0.4597066
61.07317,1.198364,0.3691296
61.07317,1.580329,0.3947314
61.07317,0.9611505,0.5448735
61.07317,0.8760776,0.4035258
61.07317,1.971268,0.3548893
61.07317,0.4678966,0.3288381
61.07317,1.425673,0.3797121
61.07317,1.016757,0.4014233
61.07317,0.9788871,0.3955285
61.07317,1.399715,0.4054877
61.07317,1.517557,0.3432077
61.07317,1.478467,0.4860572
61.07317,1.620744,0.3394969
61.07317,1.861506,0.5212598
61.07317,1.055891,0.4248832
61.07317,1.829501,0.3482
121.0864,0.2453921,0.3540064
121.0864,0.3258629,0.5305269
121.0864,0.3791069,0.5901415
121.0864,0.4041276,0.5901415
121.0864,0.3157132,0.4037788
121.0864,0.2164107,0.4555199
121.0864,0.3157132,0.4037788
121.0864,0.3157132,0.4037788
121.0864,0.4242274,0.342594
121.0864,0.2135289,0.5585756
121.0864,0.2008079,0.5585756
121.0864,0.5674392,0.4411651
121.0864,0.355423,0.492256
121.0864,0.5860622,0.3775052
121.0864,0.2417616,0.5045368
121.0864,0.2135289,0.5585756
121.0864,0.2135289,0.5585756
121.0864,0.2690763,0.4110894
121.0864,0.2298657,0.5310709
121.0864,0.2690763,0.4673257
121.0864,0.2690763,0.4673257
121.0864,0.3157132,0.4037788
121.0864,0.2135289,0.5585756
121.0864,0.1672769,0.5585756
121.0864,0.2608681,0.4037788
121.0864,0.1987302,0.5585756
121.0864,0.2135289,0.5213624
121.0864,0.2135289,0.5364925
121.0864,0.2135289,0.5585756
121.0864,0.2135289,0.5585756
121.0864,0.2690763,0.4673257
121.0864,0.2690763,0.4673257
121.0864,0.3282417,0.4673257
121.0864,0.2690763,0.4673257
121.0864,0.358559,0.4426612
121.0864,0.2614701,0.4734005
121.0864,0.3157132,0.4037788
121.0864,0.3157132,0.4037788
121.0864,0.2091673,0.4174672
121.0864,0.2249127,0.5266896
121.0864,0.2227523,0.3419921
121.0864,0.9178596,0.3659317
121.0864,0.2227523,0.3419921
121.0864,0.2227523,0.3419921
121.0864,0.2411726,0.3639565
121.0864,0.2249127,0.4598719
121.0864,0.3506036,0.4959968
121.0864,0.293328,0.3113897
121.0864,0.1913909,0.4598719
121.0864,0.2249127,0.5392689
121.0864,0.4242274,0.3434869
121.0864,0.1885047,0.5682648
121.0864,0.4242274,0.3434869
121.0864,0.1885047,0.5193481
121.0864,0.4242274,0.3434869
121.0864,0.2768528,0.504869
121.0864,0.301599,0.4549316
121.0864,0.3157132,0.3535671
121.0864,0.3157132,0.4037788
121.0864,1.654114,0.344024
121.0864,0.1978313,0.4680336
121.0864,0.2132717,0.4400239
121.0864,0.2135289,0.4731262
121.0864,0.2135289,0.5585756
121.0864,1.888476,0.5729478
121.0864,0.3131064,0.4325638
121.0864,0.3412493,0.3113897
121.0864,1.582313,0.5714438
121.0864,0.2710481,0.5585756
121.0864,0.2135289,0.5585756
121.0864,0.2135289,0.4744215
121.0864,0.166733,0.5585756
121.0864,0.2135289,0.5585756
121.0864,0.2032748,0.3908125
121.0864,0.3498263,0.5138088
121.0864,1.095026,0.3536054
121.0864,0.3426247,0.5818532
121.0864,0.2526643,0.4734061
121.0864,0.2032748,0.3908125
121.0864,0.2032748,0.3908125
121.0864,0.4242274,0.3434869
121.0864,1.012467,0.3935909
121.0864,0.2032748,0.3908125
121.0864,0.2032748,0.3908125
121.0864,0.2032748,0.3908125
121.0864,0.2216195,0.5779958
121.0864,0.3131064,0.4325638
121.0864,0.3886818,0.4325638
121.0864,0.2032748,0.3908125
121.0864,0.3131064,0.4325638
121.0864,0.6474258,0.2501194
121.0864,1.352949,0.4422924
121.0864,0.3498263,0.5138088
121.0864,0.3512947,0.337788
121.0864,1.84646,0.320588
121.0864,0.3512947,0.337788
121.0864,0.3163265,0.4318625
121.0864,0.2349555,0.3908125
121.0864,0.1948709,0.3540064
121.0864,1.829152,0.3508979
121.0864,1.377567,0.4919976
121.0864,1.150103,0.4309358
121.0864,1.300126,0.5150624
121.0864,1.320674,0.5084437
121.0864,0.6677305,0.4029851
121.0864,1.016941,0.5260254
121.0864,1.644405,0.4692761
121.0864,0.9607093,0.4126959
121.0864,1.837826,0.4639865
121.0864,1.538492,0.351191
121.0864,1.090853,0.5313966
121.0864,1.00152,0.4184908
121.0864,0.2139244,0.5619138
121.0864,1.670977,0.385099
121.0864,1.803013,0.5198861
121.0864,0.9829444,0.3137337
121.0864,1.343516,0.5730878
121.0864,1.840128,0.4459581
121.0864,0.3062574,0.5592593
121.0864,1.216365,0.3740967
121.0864,1.086249,0.4158958
121.0864,0.3837169,0.6089432
121.0864,1.971268,0.3548893
121.0864,0.6113247,0.3212557
121.0864,0.6808523,0.3877654
121.0864,1.697214,0.3758467
121.0864,0.293328,0.3113897
121.0864,1.640951,0.479967
121.0864,1.135166,0.5823385
121.0864,1.538492,0.351191
121.0864,0.6942814,0.3445896
121.0864,0.6189216,0.3744581
121.0864,1.095026,0.3536054
121.0864,1.888476,0.5729478
121.0864,1.506583,0.4783424
121.0864,1.75945,0.4390309
121.0864,1.75536,0.3421512
121.0864,1.2025,0.5295567
121.0864,1.84646,0.3250666
121.0864,1.424004,0.4860572
121.0864,1.227351,0.5308926
121.0864,1.150103,0.4309358
121.0864,0.358559,0.4426612
121.0864,1.048029,0.404597
121.0864,2.198761,0.3548893
121.0864,0.5640124,0.4771181
121.0864,1.178465,0.4930527
121.0864,1.171929,0.3692212
121.0864,1.550015,0.4810452
121.0864,1.861643,0.3702047
121.0864,0.8733894,0.3471017
121.0864,0.2000158,0.4959316
121.0864,1.122121,0.5044478
121.0864,0.78993,0.3744581
121.0864,0.9178596,0.3659317
121.0864,0.3068127,0.3973615
121.0864,1.269195,0.3905536
121.0864,0.8185312,0.3507034
121.0864,0.2152719,0.5045368
121.0864,0.9728823,0.4949463
121.0864,0.2453921,0.3540064
121.0864,0.2132717,0.3416012
121.0864,0.7515136,0.5498788
121.0864,1.048029,0.404597
121.0864,1.30161,0.4799398
121.0864,0.294823,0.5310709
121.0864,1.782432,0.3927045
121.0864,0.1948709,0.3540064
121.0864,1.77981,0.4705248
121.0864,1.782432,0.4894881
121.0864,1.30161,0.4863215
121.0864,2.091284,0.4390309
121.0864,0.2132717,0.4400239
121.0864,0.9136094,0.3511176
121.0864,0.9178596,0.3659317
121.0864,1.582766,0.4429718
121.0864,1.806925,0.5947556
121.0864,1.332725,0.4238887
121.0864,1.343997,0.4687614
121.0864,1.976855,0.3992344
121.0864,1.861643,0.4006419
121.0864,0.4242274,0.3434869
121.0864,1.179441,0.5280574
121.0864,1.538492,0.351191
121.0864,0.9523962,0.4620652
121.0864,0.3506036,0.4959968
121.0864,1.090853,0.5313966
121.0864,1.202884,0.4085156
121.0864,1.6191,0.3305377
121.0864,0.9586192,0.4889382
121.0864,1.012529,0.4712393
121.0864,1.649691,0.4205589
121.0864,1.519029,0.3393363
121.0864,1.332725,0.4238887
121.0864,0.1885047,0.5193481
121.0864,1.086249,0.4158958
121.0864,1.644405,0.4692761
121.0864,0.2365536,0.4797199
121.0864,0.2385532,0.5978031
121.0864,0.6113247,0.3212557
121.0864,1.438193,0.385099
121.0864,0.6075833,0.4549711
121.0864,1.978479,0.3026558
121.0864,0.7644583,0.5403787
121.0864,0.8015159,0.4949463
121.0864,1.974965,0.5969009
121.0864,1.377567,0.4297011
121.0864,0.7074679,0.4792165
121.0864,1.025302,0.4663566
121.0864,0.6836318,0.4423801
121.0864,1.220149,0.3127997
121.0864,1.173518,0.3848409
121.0864,1.011938,0.3635266
121.0864,0.78993,0.3744581
121.0864,1.150103,0.4309358
121.0864,1.550015,0.4810452
121.0864,1.171929,0.3692212
121.0864,1.048029,0.404597
121.0864,0.9838427,0.5535116
121.0864,1.230596,0.3929559
121.0864,0.8733894,0.4207947
121.0864,1.56109,0.414323
121.0864,0.301599,0.4549316
121.0864,0.3498263,0.5138088
121.0864,1.148328,0.3198913
121.0864,0.8973703,0.5112627
121.0864,0.5640124,0.4411651
121.0864,0.240138,0.5307945
121.0864,1.012467,0.3935909
121.0864,1.829152,0.3508979
121.0864,0.6818841,0.597846
121.0864,1.113918,0.3400314
121.0864,0.8839926,0.459272
121.0864,0.5860622,0.3102731
121.0864,1.330105,0.5289941
121.0864,0.3200378,0.5713487
121.0864,0.7348443,0.50151
121.0864,1.720879,0.4622269
121.0864,0.2709032,0.5275036
121.0864,1.229846,0.3396777
121.0864,0.3258629,0.5305269
121.0864,1.269195,0.3905536
121.0864,1.30161,0.4863215
121.0864,0.6474258,0.3445896
121.0864,1.678675,0.384222
121.0864,1.84723,0.5926366
121.0864,0.2828023,0.4822344
121.0864,1.839518,0.4405684
121.0864,0.3246137,0.4101961
121.0864,1.095026,0.3536054
121.0864,1.343997,0.4687614
121.0864,0.4818257,0.4664229
121.0864,0.3249876,0.5901415
121.0864,1.84646,0.3250666
121.0864,1.553061,0.325083
121.0864,0.3652117,0.5923577
121.0864,0.7950432,0.5052211
121.0864,1.327939,0.3147213
121.0864,1.208984,0.3510796
121.0864,1.576853,0.3616025
121.0864,0.7256648,0.3010935
121.0864,1.267226,0.563113
121.0864,0.8280333,0.354424
121.0864,0.981571,0.5423622
121.0864,1.664358,0.3342407
121.0864,1.543757,0.3497984
121.0864,1.355603,0.3092512
121.0864,1.655247,0.3105477
121.0864,0.7084892,0.4845728
121.0864,0.500065,0.3066175
121.0864,1.896125,0.3773051
121.0864,1.581692,0.3297758
121.0864,1.861643,0.4006419
121.0864,1.614596,0.3069972
121.0864,1.02537,0.3377358
121.0864,1.954509,0.4831593
121.0864,1.397859,0.3351336
121.0864,0.7962999,0.3445996
121.0864,0.7710432,0.4797355
121.0864,1.925342,0.3217753
121.0864,1.082415,0.3275156
121.0864,1.411219,0.4997844
121.0864,1.48474,0.4025805
121.0864,1.390154,0.3354818
121.0864,1.582766,0.4429718
121.0864,1.111852,0.4597066
121.0864,1.198364,0.3691296
121.0864,1.580329,0.3947314
121.0864,0.8760776,0.4035258
121.0864,1.399715,0.4054877
121.0864,1.517557,0.3432077
121.0864,1.620744,0.3394969
121.0864,1.055891,0.4248832
